key,fare_amount
2015-01-27 13:08:24.0000002,10.553659481022226
2015-01-27 13:08:24.0000003,10.318680433055667
2011-10-08 11:53:44.0000002,4.79287779750709
2012-12-01 21:12:12.0000002,8.736695696222686
2012-12-01 21:12:12.0000003,15.730911121475282
2012-12-01 21:12:12.0000005,10.13100476500983
2011-10-06 12:10:20.0000001,5.046466995187197
2011-10-06 12:10:20.0000003,48.660599762202246
2011-10-06 12:10:20.0000002,10.334345019121638
2014-02-18 15:22:20.0000002,6.2186300894576
2014-02-18 15:22:20.0000003,10.659507601986652
2014-02-18 15:22:20.0000001,19.349137072037784
2010-03-29 20:20:32.0000002,4.468987180730389
2010-03-29 20:20:32.0000001,7.214437050950648
2011-10-06 03:59:12.0000002,7.599144138008002
2011-10-06 03:59:12.0000001,11.033045644026537
2012-07-15 16:45:04.0000006,4.489125711634186
2012-07-15 16:45:04.0000002,8.887168644992474
2012-07-15 16:45:04.0000003,4.819372884676709
2012-07-15 16:45:04.0000004,4.858278625062271
2014-10-29 02:09:56.0000001,6.882738496071589
2014-06-14 13:39:00.00000010,9.297633683464664
2014-06-14 13:39:00.00000060,8.823181441447439
2014-06-14 13:39:00.00000087,8.616395305892357
2014-06-14 13:39:00.00000050,18.704982575262882
2014-06-14 13:39:00.0000003,6.843487099002256
2014-06-14 13:39:00.000000158,38.535940669480304
2014-06-14 13:39:00.00000015,26.359147498235853
2014-06-14 13:39:00.00000073,6.2490068728834265
2014-06-14 13:39:00.00000077,15.611628398943214
2014-06-14 13:39:00.000000145,10.985082288401255
2014-06-14 13:39:00.00000079,6.086589589776269
2014-06-14 13:39:00.000000121,8.673314799830935
2014-06-14 13:39:00.00000021,11.292936703799677
2014-06-14 13:39:00.0000005,10.060187158580279
2014-06-14 13:39:00.000000165,7.347821405876784
2014-06-14 13:39:00.000000184,6.189731764583499
2014-06-14 13:39:00.00000059,6.06942130406941
2014-06-14 13:39:00.00000070,8.13668830572052
2014-06-14 13:39:00.00000068,4.966682763071873
2014-06-14 13:39:00.000000133,18.872209340310498
2014-06-14 13:39:00.000000128,10.429504839997472
2014-06-14 13:39:00.000000136,18.84767832389523
2014-06-14 13:39:00.00000017,10.460722161738548
2014-06-14 13:39:00.000000111,5.737312524879128
2014-06-14 13:39:00.000000115,9.658019329128866
2014-06-14 13:39:00.000000168,6.022071985015826
2014-06-14 13:39:00.00000031,7.064272876449252
2014-06-14 13:39:00.000000116,6.547361974538603
2014-06-14 13:39:00.00000051,5.28076597607521
2014-06-14 13:39:00.000000193,12.866289862333868
2014-06-14 13:39:00.000000132,14.646283632404254
2014-06-14 13:39:00.000000167,20.6798954194337
2014-06-14 13:39:00.00000044,6.067803311220417
2014-06-14 13:39:00.000000138,7.705375663236515
2014-06-14 13:39:00.00000066,13.71247999336031
2014-06-14 13:39:00.00000063,9.874503627055203
2014-06-14 13:39:00.000000154,13.116435299806943
2014-06-14 13:39:00.00000097,14.781279457334557
2014-06-14 13:39:00.00000067,12.57247370804961
2014-06-14 13:39:00.000000179,8.760337600272626
2014-06-14 13:39:00.00000092,11.076787904361442
2014-06-14 13:39:00.00000029,5.508458359851123
2014-06-14 13:39:00.000000177,5.508906171529057
2014-06-14 13:39:00.000000192,6.998463693936688
2014-06-14 13:39:00.000000181,7.419444882768663
2014-06-14 13:39:00.000000120,10.675256503416007
2014-06-14 13:39:00.0000008,5.312696056698092
2014-06-14 13:39:00.000000103,4.799625441420405
2014-06-14 13:39:00.00000049,16.87977339711265
2014-06-14 13:39:00.000000108,7.648148777235791
2014-06-14 13:39:00.00000072,5.722463426203139
2014-06-14 13:39:00.000000182,12.157348029383417
2014-06-14 13:39:00.00000061,6.378067664911884
2014-06-14 13:39:00.00000093,9.664385511366913
2014-06-14 13:39:00.000000170,12.405093646072121
2014-06-14 13:39:00.000000147,48.0273236677116
2014-06-14 13:39:00.000000140,5.326781518464087
2014-06-14 13:39:00.000000159,4.223787277702812
2014-06-14 13:39:00.00000012,4.545604378330621
2014-06-14 13:39:00.00000025,6.586330696549565
2014-06-14 13:39:00.000000156,6.09938013611331
2014-06-14 13:39:00.000000152,8.31743621370925
2014-06-14 13:39:00.000000129,10.377021214797878
2014-06-14 13:39:00.000000119,19.01059392553659
2014-06-14 13:39:00.000000118,5.279052920455241
2014-06-14 13:39:00.00000076,4.9315648719427285
2014-06-14 13:39:00.000000135,9.295102352401866
2014-06-14 13:39:00.00000023,19.324328213700195
2014-06-14 13:39:00.00000082,8.954146035852885
2014-06-14 13:39:00.000000125,10.868360233647945
2014-06-14 13:39:00.00000075,8.80228031788183
2014-06-14 13:39:00.000000124,7.4014012726046445
2014-06-14 13:39:00.000000172,6.938624725100643
2014-06-14 13:39:00.00000024,14.917467940017115
2014-06-14 13:39:00.000000169,14.598776454528155
2014-06-14 13:39:00.00000052,11.294997828154251
2014-06-14 13:39:00.000000161,12.075857621399425
2014-06-14 13:39:00.00000038,8.609601762633968
2014-06-14 13:39:00.00000035,10.503117826131628
2014-06-14 13:39:00.00000053,11.872355531937316
2014-06-14 13:39:00.000000183,7.908946262287469
2014-06-14 13:39:00.000000131,56.8794278351344
2014-06-14 13:39:00.000000180,8.117905444411079
2014-06-14 13:39:00.000000130,14.351598574433163
2014-06-14 13:39:00.00000032,4.3332609852436255
2014-06-14 13:39:00.000000148,11.190396890281448
2014-06-14 13:39:00.0000007,10.51964511588629
2014-06-14 13:39:00.00000095,11.11718344479235
2014-06-14 13:39:00.000000144,37.97404225914015
2014-06-14 13:39:00.000000141,32.16563887646623
2014-06-14 13:39:00.000000162,19.44077911413583
2014-06-14 13:39:00.00000018,11.110531352317793
2014-06-14 13:39:00.00000054,9.891732678748578
2014-06-14 13:39:00.00000040,7.063421516307469
2014-06-14 13:39:00.00000096,6.868327074222291
2014-06-14 13:39:00.00000055,27.096130504459314
2014-06-14 13:39:00.000000109,10.035758450602502
2014-06-14 13:39:00.000000151,7.968839766349008
2014-06-14 13:39:00.00000016,9.798261062081563
2014-06-14 13:39:00.00000062,10.262178206699533
2014-06-14 13:39:00.000000191,8.486768654325846
2014-06-14 13:39:00.00000034,9.036607705903073
2014-06-14 13:39:00.000000160,6.873909518937715
2014-06-14 13:39:00.00000013,6.194211353043993
2014-06-14 13:39:00.000000188,5.27435814616187
2014-06-14 13:39:00.00000086,7.628271722233107
2014-06-14 13:39:00.000000185,11.262213173353588
2014-06-14 13:39:00.00000074,8.378105556360238
2014-06-14 13:39:00.00000022,18.927149293551654
2014-06-14 13:39:00.00000036,5.361642328123663
2014-06-14 13:39:00.000000126,4.157109929832333
2014-06-14 13:39:00.000000190,6.645025575327914
2014-06-14 13:39:00.00000042,6.885413414144426
2014-06-14 13:39:00.000000178,7.423826208922949
2014-06-14 13:39:00.000000163,5.669629710769977
2014-06-14 13:39:00.00000020,11.891071994152258
2014-06-14 13:39:00.00000098,6.544202263527341
2014-06-14 13:39:00.000000114,22.51689279182934
2014-06-14 13:39:00.00000045,8.905793024235347
2014-06-14 13:39:00.00000094,5.633037742931135
2014-06-14 13:39:00.000000146,10.264588189280119
2014-06-14 13:39:00.00000033,8.79127720548264
2014-06-14 13:39:00.000000143,5.346872030206892
2014-06-14 13:39:00.000000107,6.308583927435385
2014-06-14 13:39:00.00000048,8.713315416246951
2014-06-14 13:39:00.00000043,12.406463004334142
2014-06-14 13:39:00.000000123,10.362935357106378
2014-06-14 13:39:00.000000134,8.14241710697657
2014-06-14 13:39:00.000000142,6.584214844435216
2014-06-14 13:39:00.000000122,11.09300994286674
2014-06-14 13:39:00.000000176,10.035489553398582
2011-12-12 09:42:12.0000004,6.2508968526447
2011-12-12 09:42:12.0000002,4.25556094324586
2011-12-12 09:42:12.0000001,11.196067080603536
2011-12-12 09:42:12.0000003,6.741574801813871
2011-12-12 09:42:12.0000005,7.659119185627416
2013-06-27 00:20:40.0000001,20.977089598854302
2013-06-27 00:20:40.0000003,11.801411983912814
2009-02-20 13:34:16.0000001,7.828478720328614
2009-02-20 13:34:16.0000002,10.67059704477997
2009-02-20 13:34:16.0000003,6.599928577404356
2010-08-22 21:14:08.0000001,30.45426419197767
2010-08-22 21:14:08.0000005,15.25872249814503
2010-08-22 21:14:08.0000003,4.64719543714647
2010-08-22 21:14:08.0000002,7.484941285019238
2012-08-06 08:58:08.0000002,4.552524484794533
2012-08-06 08:58:08.0000001,18.072115516183167
2013-11-04 08:34:12.0000003,5.48097095122171
2013-11-04 08:34:12.0000001,10.074729414128061
2013-11-04 08:34:12.0000002,11.362867353184724
2011-06-24 20:34:48.0000002,7.19016103640003
2011-06-24 20:34:48.0000001,18.70366498987378
2011-03-28 20:38:36.0000003,6.032836681798083
2011-03-28 20:38:36.0000004,4.332273862204639
2011-03-28 20:38:36.0000002,8.25823317654574
2011-08-14 20:36:28.0000004,6.617484860548503
2011-08-14 20:36:28.0000001,6.856845411561386
2011-08-14 20:36:28.0000003,20.281923665864245
2011-08-14 20:36:28.0000002,8.01091293518308
2015-02-21 15:52:44.0000004,20.024266162408487
2015-02-21 15:52:44.0000003,10.154079206991291
2015-02-21 15:52:44.0000002,18.603030687720484
2015-02-21 15:52:44.0000001,10.221825068455415
2013-01-29 11:29:52.0000001,11.0423838422747
2014-09-12 19:03:48.0000001,14.598753039127354
2013-11-09 18:52:40.0000004,9.43278680851809
2013-11-09 18:52:40.0000002,11.977157049367053
2013-04-25 16:10:04.0000001,56.79940978184136
2013-04-25 16:10:04.0000002,9.780671830360422
2013-09-07 14:37:52.0000001,8.514958037444499
2013-09-07 14:37:52.0000002,9.387602336027863
2013-09-07 14:37:52.0000003,6.066107394371516
2011-05-21 13:16:20.0000004,4.583641240371255
2011-05-21 13:16:20.0000001,6.255169414437501
2011-05-21 13:16:20.0000003,8.903081156930634
2011-11-25 16:36:24.0000002,6.000238391674109
2011-11-25 16:36:24.0000001,10.806896664502426
2015-01-31 20:54:04.0000001,5.773959207765419
2010-11-01 23:31:28.0000002,6.987263327410146
2010-11-01 23:31:28.0000001,8.064859831192967
2010-11-01 23:31:28.0000003,10.512363231799727
2011-03-24 15:57:04.0000003,4.443735496311062
2011-03-24 15:57:04.0000001,7.146334799715637
2010-05-10 10:37:04.0000005,6.4220591603057615
2010-05-10 10:37:04.0000002,5.543669335600478
2010-05-10 10:37:04.0000003,9.322064498944442
2010-05-10 10:37:04.0000006,8.330507995299085
2012-06-09 16:53:44.0000002,7.86700989517905
2012-08-22 22:39:20.0000003,16.863345314445798
2012-08-22 22:39:20.0000001,5.271934782007387
2012-12-23 02:29:16.0000001,14.563706864383928
2012-06-30 15:55:12.0000004,12.615759650473532
2012-06-30 15:55:12.0000002,6.610013009064514
2012-06-30 15:55:12.0000003,11.61150038494267
2012-06-30 15:55:12.0000001,6.169996432073715
2011-10-02 23:36:00.00000056,10.038729363284508
2011-10-02 23:36:00.00000086,16.54481419457735
2011-10-02 23:36:00.00000081,15.794895607296093
2011-10-02 23:36:00.0000009,4.86806064416785
2011-10-02 23:36:00.00000041,11.212072245913152
2011-10-02 23:36:00.00000091,4.708867944265366
2011-10-02 23:36:00.0000008,11.44273727726298
2011-10-02 23:36:00.00000015,26.36648045472997
2011-10-02 23:36:00.00000014,9.436172050321991
2011-10-02 23:36:00.00000047,7.3415852393888725
2011-10-02 23:36:00.00000076,5.793978658712555
2011-10-02 23:36:00.00000011,8.222292382466973
2011-10-02 23:36:00.00000075,5.913043949667381
2011-10-02 23:36:00.00000035,6.955359778306338
2011-10-02 23:36:00.00000099,6.499260958574892
2011-10-02 23:36:00.00000062,8.086401045592032
2011-10-02 23:36:00.00000085,8.847767616723026
2011-10-02 23:36:00.00000043,18.908054681836482
2011-10-02 23:36:00.00000071,10.813360125238528
2011-10-02 23:36:00.00000023,6.2398754108824654
2011-10-02 23:36:00.00000092,5.668147532808444
2011-10-02 23:36:00.00000037,8.951973213398448
2011-10-02 23:36:00.00000083,11.496519019683761
2011-10-02 23:36:00.00000054,11.435851461536034
2011-10-02 23:36:00.00000073,9.477035547910264
2011-10-02 23:36:00.0000005,6.687318942545995
2011-10-02 23:36:00.00000095,5.461885805121224
2011-10-02 23:36:00.00000088,7.726149843358395
2011-10-02 23:36:00.00000030,7.7040848079399495
2011-10-02 23:36:00.0000007,12.014287738790575
2011-10-02 23:36:00.00000013,8.832390039432463
2011-10-02 23:36:00.00000065,25.871764912567112
2011-10-02 23:36:00.00000089,48.3461903174435
2011-10-02 23:36:00.00000096,8.201689255104004
2011-10-02 23:36:00.00000039,8.73995263784542
2011-10-02 23:36:00.00000038,25.95002214420698
2011-10-02 23:36:00.00000067,18.585060350848845
2011-10-02 23:36:00.00000077,10.04344675577261
2011-10-02 23:36:00.00000020,18.204309996907803
2011-10-02 23:36:00.00000063,15.067500129718969
2011-10-02 23:36:00.00000012,8.559325086142875
2011-10-02 23:36:00.00000058,15.568518973627672
2011-10-02 23:36:00.00000026,10.07737092814915
2011-10-02 23:36:00.00000074,18.226061381316335
2011-10-02 23:36:00.00000059,13.104999999999999
2011-10-02 23:36:00.00000090,13.698610310884192
2011-10-02 23:36:00.0000004,29.809131283068787
2011-10-02 23:36:00.0000003,15.123897601928135
2011-10-02 23:36:00.00000021,16.331193906137504
2011-10-02 23:36:00.00000097,7.718765767201033
2011-10-02 23:36:00.00000036,17.61613654983437
2011-10-02 23:36:00.00000024,20.607689346292695
2011-10-02 23:36:00.00000082,48.56004457468426
2011-10-02 23:36:00.000000100,7.373584261325178
2011-10-02 23:36:00.00000040,5.246070946976814
2011-10-02 23:36:00.00000022,4.719948635575205
2013-03-21 12:47:28.0000006,12.326644734849568
2013-03-21 12:47:28.0000008,10.892581318937953
2013-03-21 12:47:28.0000003,12.368825941496649
2013-03-21 12:47:28.0000005,7.843134595214387
2013-03-21 12:47:28.0000002,8.852879620317976
2013-06-07 03:02:56.0000002,19.163432334332335
2013-06-07 03:02:56.0000001,6.814034510693655
2010-09-05 22:31:32.0000002,27.8405
2013-07-12 23:33:24.0000001,10.004588382692392
2009-12-03 02:32:08.0000001,19.308290476190475
2009-10-15 03:50:36.0000001,5.236947792400036
2011-09-25 22:36:32.0000002,20.785959872303046
2011-09-25 22:36:32.0000001,11.1338202536618
2015-06-08 20:02:56.0000001,11.705090081910729
2014-07-16 08:03:32.0000002,11.5215360357768
2014-07-16 08:03:32.0000001,12.082666305916304
2011-12-15 13:14:32.0000002,8.591259495200461
2011-12-15 13:14:32.0000001,5.106237069465974
2011-10-11 22:13:48.0000002,13.06392416098647
2011-10-11 22:13:48.0000005,8.099762777283152
2011-10-11 22:13:48.0000003,7.177681939910324
2013-09-14 16:53:20.0000001,7.2179091766578605
2013-09-14 16:53:20.0000002,11.447030881300691
2014-02-06 09:09:56.0000004,5.700512071454211
2014-02-06 09:09:56.0000003,6.091660106030821
2014-02-06 09:09:56.0000001,5.499811693081656
2009-06-10 16:55:00.00000081,28.94570435797827
2009-06-10 16:55:00.00000029,5.106730984098063
2009-06-10 16:55:00.000000109,8.43716557841907
2009-06-10 16:55:00.00000098,48.32674703759683
2009-06-10 16:55:00.00000054,9.84217896585083
2009-06-10 16:55:00.00000021,31.75186305792055
2009-06-10 16:55:00.00000012,7.602635773094296
2009-06-10 16:55:00.00000033,4.732419277654526
2009-06-10 16:55:00.00000024,9.013717844237998
2009-06-10 16:55:00.00000099,11.00618989175353
2009-06-10 16:55:00.0000009,6.550342925192308
2009-06-10 16:55:00.000000158,7.918485957611276
2009-06-10 16:55:00.000000141,4.740323537080274
2009-06-10 16:55:00.00000093,6.7993924109249635
2009-06-10 16:55:00.000000161,9.065474622116461
2009-06-10 16:55:00.00000088,5.393309788922108
2009-06-10 16:55:00.0000003,8.25098818438317
2009-06-10 16:55:00.00000018,5.237797284601614
2009-06-10 16:55:00.00000047,6.025144229919961
2009-06-10 16:55:00.000000154,10.230488694846812
2009-06-10 16:55:00.000000131,8.655992765792345
2009-06-10 16:55:00.00000046,12.628578543048484
2009-06-10 16:55:00.0000004,6.105895140372479
2009-06-10 16:55:00.000000107,5.494435176729725
2009-06-10 16:55:00.000000114,5.4283695913617285
2009-06-10 16:55:00.000000117,6.589525175696792
2009-06-10 16:55:00.000000162,9.247982192210726
2009-06-10 16:55:00.00000049,10.32885687954
2009-06-10 16:55:00.00000069,6.921244870262764
2009-06-10 16:55:00.000000111,7.445740050628915
2009-06-10 16:55:00.00000083,4.8198385781027095
2009-06-10 16:55:00.000000166,64.27849999999998
2009-06-10 16:55:00.000000135,9.78205717084772
2009-06-10 16:55:00.00000044,31.88550630751363
2009-06-10 16:55:00.00000085,6.744483097677049
2009-06-10 16:55:00.000000115,5.85265810957256
2009-06-10 16:55:00.000000108,5.471556957150797
2009-06-10 16:55:00.00000034,5.750642271557329
2009-06-10 16:55:00.00000060,12.750680620773057
2009-06-10 16:55:00.000000120,5.00937706865032
2009-06-10 16:55:00.000000174,32.30465366009649
2009-06-10 16:55:00.0000007,6.035965482933637
2009-06-10 16:55:00.000000159,6.706375150854932
2009-06-10 16:55:00.000000171,26.254830126818284
2009-06-10 16:55:00.000000145,12.902842722241235
2009-06-10 16:55:00.00000074,8.490613988230225
2009-06-10 16:55:00.000000138,10.836954215274469
2009-06-10 16:55:00.00000048,4.931843371451129
2009-06-10 16:55:00.000000101,5.017700372856275
2009-06-10 16:55:00.000000153,4.996614141512199
2009-06-10 16:55:00.0000002,6.007879309384054
2009-06-10 16:55:00.00000037,8.702213604102713
2009-06-10 16:55:00.000000151,9.631813346904462
2009-06-10 16:55:00.000000127,27.186368014366032
2009-06-10 16:55:00.000000144,26.621023601398605
2009-06-10 16:55:00.000000165,12.041495973356026
2009-06-10 16:55:00.0000008,4.864657758625368
2009-06-10 16:55:00.000000122,7.597215879348646
2009-06-10 16:55:00.00000055,28.270058572276838
2009-06-10 16:55:00.00000079,4.759981967724951
2009-06-10 16:55:00.00000016,16.909467836872288
2009-06-10 16:55:00.000000160,18.085505293953155
2009-06-10 16:55:00.000000139,4.767493921850172
2009-06-10 16:55:00.00000075,5.493357791138389
2009-06-10 16:55:00.00000017,7.010305663747509
2009-06-10 16:55:00.00000070,5.736373473558505
2009-06-10 16:55:00.000000118,12.153214426889617
2009-06-10 16:55:00.00000066,12.170428262831882
2009-06-10 16:55:00.000000164,5.181591251222296
2009-06-10 16:55:00.000000100,9.864773616244824
2009-06-10 16:55:00.00000082,8.407368419410398
2009-06-10 16:55:00.00000090,13.475260743522293
2009-06-10 16:55:00.000000125,12.22259518683697
2009-06-10 16:55:00.000000149,6.219932233092261
2009-06-10 16:55:00.00000068,10.892595554717012
2009-06-10 16:55:00.00000039,5.602236840189975
2009-06-10 16:55:00.000000124,4.383836774560303
2009-06-10 16:55:00.00000053,5.631337079382886
2009-06-10 16:55:00.00000045,11.764778788270458
2009-06-10 16:55:00.000000102,6.347412286607076
2009-06-10 16:55:00.000000140,6.962382231044778
2009-06-10 16:55:00.000000148,7.405108357715723
2009-06-10 16:55:00.000000147,5.905952302088263
2009-06-10 16:55:00.00000097,6.7425472456688755
2009-06-10 16:55:00.00000094,6.54430849691169
2009-06-10 16:55:00.00000078,8.174604078616593
2009-06-10 16:55:00.00000035,6.511627999106475
2009-06-10 16:55:00.00000072,7.641730615114261
2009-06-10 16:55:00.00000031,5.225322137398699
2009-06-10 16:55:00.00000056,7.626991131067752
2009-06-10 16:55:00.000000128,16.79611314892445
2009-06-10 16:55:00.00000057,6.464101610661713
2009-06-10 16:55:00.00000030,7.553701733320979
2009-06-10 16:55:00.00000043,9.628631855605294
2009-06-10 16:55:00.000000146,5.7719244365065485
2009-06-10 16:55:00.00000010,7.7082320554512
2009-06-10 16:55:00.00000067,11.614279169253027
2009-06-10 16:55:00.000000119,5.260854492241161
2009-06-10 16:55:00.00000076,16.113883444816906
2009-06-10 16:55:00.00000025,6.160534962416116
2009-06-10 16:55:00.00000071,16.643125413403546
2009-06-10 16:55:00.000000143,9.029365361968676
2013-06-26 11:19:36.0000002,4.603990522972719
2014-09-05 10:02:48.0000004,4.807952904619069
2014-09-05 10:02:48.0000002,8.957610485811285
2014-09-05 10:02:48.0000001,39.71340921758804
2014-09-05 10:02:48.0000003,9.541636638071573
2012-09-19 12:31:40.0000001,10.037316746169996
2012-09-19 12:31:40.0000002,6.553137291254943
2009-03-22 04:31:40.0000002,20.760642411288128
2009-08-27 02:31:44.0000001,17.882403058130244
2009-05-02 20:11:32.0000001,9.60022134341961
2009-05-02 20:11:32.0000004,9.006737369615854
2011-02-20 02:31:16.0000002,7.351199468498933
2011-02-20 02:31:16.0000001,19.109134832737926
2011-06-24 12:03:00.00000010,5.526389027295935
2011-06-24 12:03:00.00000067,10.597438206145478
2011-06-24 12:03:00.00000071,11.162051750800087
2011-06-24 12:03:00.000000100,6.2045386350435
2011-06-24 12:03:00.000000145,8.56157847305349
2011-06-24 12:03:00.000000152,10.147194186511195
2011-06-24 12:03:00.00000026,11.814421730496289
2011-06-24 12:03:00.000000199,4.978645656076866
2011-06-24 12:03:00.000000195,5.259267598136023
2011-06-24 12:03:00.000000119,6.305669399302176
2011-06-24 12:03:00.00000086,8.877699947098751
2011-06-24 12:03:00.00000012,6.932798665656446
2011-06-24 12:03:00.00000097,18.35985714285714
2011-06-24 12:03:00.00000058,4.7649638056538075
2011-06-24 12:03:00.000000176,4.757704576412367
2011-06-24 12:03:00.000000139,4.157358960528169
2011-06-24 12:03:00.00000048,7.475096386522855
2011-06-24 12:03:00.000000159,6.569856520092273
2011-06-24 12:03:00.00000079,5.545824762681485
2011-06-24 12:03:00.000000138,7.138547535294063
2011-06-24 12:03:00.000000135,11.96614415968143
2011-06-24 12:03:00.000000173,8.56157847305349
2011-06-24 12:03:00.000000162,12.686283295961466
2011-06-24 12:03:00.00000018,9.882529720827296
2011-06-24 12:03:00.000000136,6.003470154941553
2011-06-24 12:03:00.000000185,8.21394135270757
2011-06-24 12:03:00.00000069,6.9095002066036955
2011-06-24 12:03:00.000000105,6.803069935968734
2011-06-24 12:03:00.000000180,6.325590338542501
2011-06-24 12:03:00.00000053,9.343997503628168
2011-06-24 12:03:00.000000142,6.936276866232218
2011-06-24 12:03:00.000000188,8.34146206888723
2011-06-24 12:03:00.00000089,4.099007377915784
2011-06-24 12:03:00.000000109,6.51179701515963
2011-06-24 12:03:00.00000074,6.974835209756317
2011-06-24 12:03:00.000000113,10.343096951658953
2011-06-24 12:03:00.00000044,5.557045572493998
2011-06-24 12:03:00.000000183,5.62289683202418
2011-06-24 12:03:00.00000047,9.042336657955483
2011-06-24 12:03:00.0000006,9.504820455914103
2011-06-24 12:03:00.0000005,8.311571000095014
2011-06-24 12:03:00.000000200,11.023785351765664
2011-06-24 12:03:00.000000127,7.842923957983866
2011-06-24 12:03:00.000000120,12.571274924145841
2011-06-24 12:03:00.000000133,5.499892016914776
2011-06-24 12:03:00.00000073,6.601290854109624
2011-06-24 12:03:00.000000101,4.662902382954895
2011-06-24 12:03:00.000000187,10.080830338373506
2011-06-24 12:03:00.000000122,8.907111789318911
2011-06-24 12:03:00.000000175,6.03337807245545
2011-06-24 12:03:00.000000154,10.038394475778952
2011-06-24 12:03:00.000000197,8.076637127758733
2011-06-24 12:03:00.00000017,8.398434060356816
2011-06-24 12:03:00.000000186,10.670407493246168
2011-06-24 12:03:00.00000020,10.182712017422785
2011-06-24 12:03:00.00000035,9.564544254718353
2011-06-24 12:03:00.000000193,8.070494931365351
2011-06-24 12:03:00.000000201,7.876938362396534
2011-06-24 12:03:00.00000054,27.246093059195147
